1839,1839,36,237361.03,2269.99,0.01,0.5,0.01,0.99,55202.77,525.42,54940.06,1665229.44,30.17
1839,1839,37,234380.29,2334.98,0.01,0.5,0.01,0.99,54677.35,542.02,54406.35,1610289.38,29.45
1839,1839,38,231601.52,2419.97,0.01,0.5,0.01,0.99,54135.34,562.71,53853.98,1555883.03,28.74
1839,1839,39,230569.9,2525.01,0.01,0.5,0.01,0.99,53572.63,583.49,53280.88,1502029.05,28.04
1839,1839,40,227277.64,2636.39,0.01,0.5,0.01,0.99,52989.14,611.12,52683.58,1448748.17,27.34
1839,1839,41,221089.94,2699.32,0.01,0.5,0.01,0.99,52378.02,635.61,52060.21,1396064.59,26.65
1839,1839,42,213119.91,2700.13,0.01,0.5,0.01,0.99,51742.41,651.43,51416.69,1344004.38,25.97
1839,1839,43,205366.67,2638.81,0.01,0.5,0.01,0.99,51090.98,652.29,50764.84,1292587.68,25.3
1839,1839,44,195487.55,2515.36,0.01,0.5,0.01,0.99,50438.69,644.85,50116.26,1241822.85,24.62
1839,1839,45,184030.67,2351.53,0.01,0.5,0.01,0.99,49793.84,632.22,49477.73,1191706.59,23.93
1839,1839,46,174775.2,2234.31,0.01,0.5,0.01,0.99,49161.62,624.49,48849.37,1142228.86,23.23
1839,1839,47,167094.36,2185.45,0.01,0.5,0.01,0.99,48537.13,630.7,48221.78,1093379.49,22.53
1839,1839,48,159095.48,2204.93,0.01,0.5,0.01,0.99,47906.43,659.37,47576.74,1045157.71,21.82
1839,1839,49,153307.23,2292.78,0.01,0.5,0.01,0.99,47247.06,701.36,46896.38,997580.96,21.11
1839,1839,50,150976.91,2433.91,0.02,0.5,0.02,0.98,46545.7,744.37,46173.52,950684.58,20.42
1839,1839,51,148904.37,2567.98,0.02,0.5,0.02,0.98,45801.33,783.13,45409.77,904511.07,19.75
1839,1839,52,147520.52,2679.93,0.02,0.5,0.02,0.98,45018.2,810.46,44612.97,859101.3,19.08
1839,1839,53,146872.21,2769.74,0.02,0.5,0.02,0.98,44207.74,825.89,43794.8,814488.33,18.42
1839,1839,54,144967.53,2837.43,0.02,0.5,0.02,0.98,43381.85,840.88,42961.41,770693.53,17.77
1839,1839,55,142508.13,2894.23,0.02,0.5,0.02,0.98,42540.98,855.29,42113.33,727732.11,17.11
1839,1839,56,139966.27,2985.1,0.02,0.5,0.02,0.98,41685.69,879.66,41245.86,685618.78,16.45
1839,1839,57,136236.43,3121.28,0.02,0.5,0.02,0.98,40806.02,924.31,40343.87,644372.93,15.79
1839,1839,58,131471.48,3302.79,0.03,0.5,0.02,0.98,39881.72,989.47,39386.98,604029.06,15.15
1839,1839,59,127570.65,3529.61,0.03,0.5,0.03,0.97,38892.25,1061.38,38361.56,564642.08,14.52
1839,1839,60,122698.86,3778.44,0.03,0.5,0.03,0.97,37830.86,1147.31,37257.21,526280.52,13.91
1839,1839,61,116987.6,3955.99,0.03,0.5,0.03,0.97,36683.55,1219.85,36073.63,489023.32,13.33
1839,1839,62,110990.75,4038.98,0.04,0.5,0.04,0.96,35463.7,1267.47,34829.97,452949.69,12.77
1839,1839,63,104740.96,4027.38,0.04,0.5,0.04,0.96,34196.23,1290.07,33551.2,418119.72,12.23
1839,1839,64,97534.17,3921.21,0.04,0.5,0.04,0.96,32906.16,1296.87,32257.72,384568.53,11.69
1839,1839,65,90220.38,3755.81,0.04,0.5,0.04,0.96,31609.29,1289.04,30964.77,352310.8,11.15
1839,1839,66,84113.56,3672.58,0.04,0.5,0.04,0.96,30320.25,1295.56,29672.46,321346.03,10.6
1839,1839,67,79130.57,3706.88,0.05,0.5,0.05,0.95,29024.68,1328.55,28360.41,291673.57,10.05
1839,1839,68,74012.03,3858.7,0.05,0.5,0.05,0.95,27696.14,1407.28,26992.49,263313.16,9.51
1839,1839,69,69535.62,4128.05,0.06,0.5,0.06,0.94,26288.85,1515.67,25531.02,236320.67,8.99
1839,1839,70,66282.38,4475.63,0.07,0.5,0.07,0.93,24773.18,1618.14,23964.11,210789.65,8.51
1839,1839,71,62478.55,4744.36,0.08,0.5,0.07,0.93,23155.03,1693.98,22308.04,186825.54,8.07
1839,1839,72,58377.28,4894.95,0.08,0.5,0.08,0.92,21461.05,1727.11,20597.5,164517.5,7.67
1839,1839,73,54196.99,4927.39,0.09,0.5,0.09,0.91,19733.95,1716.13,18875.89,143920.0,7.29
1839,1839,74,49453.98,4841.67,0.1,0.5,0.09,0.91,18017.82,1681.67,17176.99,125044.11,6.94
1839,1839,75,44658.79,4657.54,0.1,0.5,0.1,0.9,16336.15,1619.29,15526.51,107867.12,6.6
1839,1839,76,40032.7,4453.78,0.11,0.5,0.11,0.89,14716.87,1551.03,13941.35,92340.62,6.27
1839,1839,77,35788.28,4250.11,0.12,0.5,0.11,0.89,13165.84,1475.9,12427.89,78399.26,5.95
1839,1839,78,31813.21,4046.54,0.13,0.5,0.12,0.88,11689.94,1398.01,10990.94,65971.37,5.64
1839,1839,79,27828.32,3843.05,0.14,0.5,0.13,0.87,10291.93,1329.5,9627.18,54980.43,5.34
1839,1839,80,23500.83,3631.37,0.15,0.5,0.14,0.86,8962.43,1285.56,8319.65,45353.26,5.06
1839,1839,81,19934.3,3378.33,0.17,0.5,0.16,0.84,7676.87,1199.39,7077.17,37033.61,4.82
1839,1839,82,16657.83,3075.65,0.18,0.5,0.17,0.83,6477.48,1094.9,5930.03,29956.43,4.62
1839,1839,83,13668.84,2723.31,0.2,0.5,0.18,0.82,5382.58,975.25,4894.95,24026.4,4.46
1839,1839,84,11004.9,2321.33,0.21,0.5,0.19,0.81,4407.33,840.97,3986.85,19131.45,4.34
1839,1839,85,8713.27,1888.28,0.22,0.5,0.2,0.8,3566.36,697.32,3217.7,15144.6,4.25
1839,1839,86,6819.05,1498.43,0.22,0.5,0.2,0.8,2869.04,568.04,2585.02,11926.9,4.16
1839,1839,87,5276.89,1170.41,0.22,0.5,0.2,0.8,2301.0,459.41,2071.3,9341.88,4.06
1839,1839,88,4047.45,904.16,0.22,0.5,0.2,0.8,1841.59,370.06,1656.56,7270.58,3.95
1839,1839,89,3081.12,699.73,0.23,0.5,0.2,0.8,1471.53,300.11,1321.48,5614.02,3.82
1839,1839,90,2318.58,550.39,0.24,0.5,0.21,0.79,1171.42,248.57,1047.14,4292.54,3.66
1839,1839,91,1729.32,429.37,0.25,0.5,0.22,0.78,922.85,203.83,820.94,3245.4,3.52
1839,1839,92,1282.14,329.98,0.26,0.5,0.23,0.77,719.02,163.95,637.04,2424.47,3.37
1839,1839,93,949.11,252.21,0.27,0.5,0.23,0.77,555.07,130.2,489.97,1787.42,3.22
1839,1839,94,700.83,196.06,0.28,0.5,0.25,0.75,424.87,104.27,372.73,1297.45,3.05
1839,1839,95,506.52,158.46,0.32,0.5,0.27,0.73,320.59,88.03,276.58,924.72,2.88
1839,1839,96,350.52,127.03,0.33,0.5,0.28,0.72,232.56,66.05,199.53,648.15,2.79
1839,1839,97,228.26,98.71,0.34,0.5,0.29,0.71,166.51,48.88,142.07,448.61,2.69
1839,1839,98,141.71,73.48,0.36,0.5,0.3,0.7,117.63,35.66,99.8,306.55,2.61
1839,1839,99,82.1,51.34,0.37,0.5,0.31,0.69,81.97,25.64,69.15,206.75,2.52
1839,1839,100,45.38,19.09,0.38,0.5,0.32,0.68,56.33,18.16,47.25,137.59,2.44
1839,1839,101,27.28,12.16,0.4,0.5,0.33,0.67,38.17,12.68,31.83,90.34,2.37
1839,1839,102,16.42,7.81,0.41,0.5,0.34,0.66,25.49,8.71,21.14,58.51,2.29
1839,1839,103,9.76,5.02,0.43,0.5,0.35,0.65,16.78,5.9,13.83,37.37,2.23
1839,1839,104,5.54,3.09,0.44,0.5,0.36,0.64,10.88,3.93,8.92,23.54,2.16
1839,1839,105,3.08,1.94,0.46,0.5,0.37,0.63,6.95,2.58,5.66,14.62,2.1
1839,1839,106,1.48,1.2,0.47,0.5,0.38,0.62,4.38,1.66,3.54,8.96,2.05
1839,1839,107,0.47,0.7,0.48,0.5,0.39,0.61,2.71,1.06,2.18,5.41,2.0
1839,1839,108,0.0,0.0,0.5,0.5,0.4,0.6,1.65,0.66,1.32,3.23,1.95
1839,1839,109,0.0,0.0,0.51,0.5,0.41,0.59,0.99,0.41,0.79,1.91,1.92
1839,1839,110,0.0,0.0,0.53,1.9,1.0,0.0,0.59,0.59,1.12,1.12,1.9
1840,1840,0,464743.82,85154.0,0.18,0.3,0.16,0.84,100000.0,16237.62,88619.86,3968301.77,39.68
1840,1840,1,398344.09,21980.1,0.06,0.5,0.05,0.95,83762.38,4497.81,81513.47,3879681.91,46.32
1840,1840,2,375645.31,14703.08,0.04,0.5,0.04,0.96,79264.57,3042.93,77743.1,3798168.44,47.92
1840,1840,3,363178.2,9519.75,0.03,0.5,0.03,0.97,76221.64,1972.1,75235.59,3720425.33,48.81
1840,1840,4,360103.05,6430.07,0.02,0.5,0.02,0.98,74249.54,1314.08,73592.5,3645189.75,49.09
1840,1840,5,352286.05,5106.81,0.01,0.5,0.01,0.99,72935.46,1049.68,72410.62,3571597.25,48.97
1840,1840,6,347976.48,4240.91,0.01,0.5,0.01,0.99,71885.78,870.79,71450.38,3499186.63,48.68
1840,1840,7,342919.3,3505.11,0.01,0.5,0.01,0.99,71014.99,722.18,70653.9,3427736.25,48.27
1840,1840,8,337100.32,2899.39,0.01,0.5,0.01,0.99,70292.81,602.0,69991.81,3357082.36,47.76
1840,1840,9,332751.24,2423.78,0.01,0.5,0.01,0.99,69690.81,505.79,69437.91,3287090.55,47.17
1840,1840,10,329051.0,2069.44,0.01,0.5,0.01,0.99,69185.02,433.75,68968.14,3217652.64,46.51
1840,1840,11,325638.35,1801.07,0.01,0.5,0.01,0.99,68751.27,379.21,68561.67,3148684.49,45.8
1840,1840,12,322601.03,1609.85,0.0,0.5,0.0,1.0,68372.06,340.34,68201.89,3080122.83,45.05
1840,1840,13,320524.02,1495.78,0.0,0.5,0.0,1.0,68031.72,316.74,67873.35,3011920.94,44.27
1840,1840,14,317996.15,1458.86,0.0,0.5,0.0,1.0,67714.98,309.94,67560.01,2944047.59,43.48
1840,1840,15,315949.26,1508.99,0.0,0.5,0.0,1.0,67405.03,321.16,67244.45,2876487.58,42.67
1840,1840,16,314242.86,1685.7,0.01,0.5,0.01,0.99,67083.87,358.9,66904.42,2809243.13,41.88
1840,1840,17,311362.29,1998.91,0.01,0.5,0.01,0.99,66724.97,427.0,66511.48,2742338.71,41.1
1840,1840,18,308251.07,2448.61,0.01,0.5,0.01,0.99,66297.98,524.56,66035.7,2675827.23,40.36
1840,1840,19,305568.49,3034.79,0.01,0.5,0.01,0.99,65773.42,650.01,65448.42,2609791.53,39.68
1840,1840,20,302290.38,3693.94,0.01,0.5,0.01,0.99,65123.41,790.96,64727.93,2544343.12,39.07
1840,1840,21,298282.62,4171.94,0.01,0.5,0.01,0.99,64332.45,893.54,63885.68,2479615.19,38.54
1840,1840,22,293053.02,4405.27,0.02,0.5,0.01,0.99,63438.91,946.52,62965.65,2415729.51,38.08
1840,1840,23,288409.31,4393.93,0.02,0.5,0.02,0.98,62492.39,944.88,62019.95,2352763.86,37.65
1840,1840,24,285108.4,4137.91,0.01,0.5,0.01,0.99,61547.51,886.83,61104.09,2290743.91,37.22
1840,1840,25,280664.51,3692.08,0.01,0.5,0.01,0.99,60660.68,792.76,60264.3,2229639.82,36.76
1840,1840,26,275844.6,3275.87,0.01,0.5,0.01,0.99,59867.91,706.78,59514.52,2169375.52,36.24
1840,1840,27,271172.36,2944.13,0.01,0.5,0.01,0.99,59161.13,638.85,58841.71,2109861.0,35.66
1840,1840,28,266123.22,2696.85,0.01,0.5,0.01,0.99,58522.29,590.07,58227.25,2051019.29,35.05
1840,1840,29,260953.15,2534.06,0.01,0.5,0.01,0.99,57932.22,559.85,57652.3,1992792.04,34.4
1840,1840,30,256555.67,2444.15,0.01,0.5,0.01,0.99,57372.37,543.98,57100.38,1935139.74,33.73
1840,1840,31,253028.5,2380.75,0.01,0.5,0.01,0.99,56828.39,532.2,56562.29,1878039.36,33.05
1840,1840,32,249936.13,2332.27,0.01,0.5,0.01,0.99,56296.19,522.89,56034.75,1821477.07,32.36
1840,1840,33,246216.25,2298.73,0.01,0.5,0.01,0.99,55773.31,518.29,55514.16,1765442.32,31.65
1840,1840,34,242195.51,2280.1,0.01,0.5,0.01,0.99,55255.01,517.75,54996.14,1709928.16,30.95
1840,1840,35,238948.16,2280.18,0.01,0.5,0.01,0.99,54737.26,519.85,54477.34,1654932.02,30.23
1840,1840,36,236566.24,2314.03,0.01,0.5,0.01,0.99,54217.41,527.76,53953.53,1600454.69,29.52
1840,1840,37,234100.81,2385.45,0.01,0.5,0.01,0.99,53689.65,544.32,53417.49,1546501.16,28.8
1840,1840,38,231005.9,2494.41,0.01,0.5,0.01,0.99,53145.33,570.78,52859.94,1493083.66,28.09
1840,1840,39,229159.68,2640.93,0.01,0.5,0.01,0.99,52574.55,602.42,52273.34,1440223.72,27.39
1840,1840,40,228797.83,2806.07,0.01,0.5,0.01,0.99,51972.13,633.52,51655.37,1387950.38,26.71
1840,1840,41,224839.02,2914.08,0.01,0.5,0.01,0.99,51338.61,661.1,51008.06,1336295.01,26.03
1840,1840,42,218012.66,2946.05,0.01,0.5,0.01,0.99,50677.51,680.22,50337.4,1285286.95,25.36
1840,1840,43,209769.48,2901.96,0.01,0.5,0.01,0.99,49997.29,686.91,49653.83,1234949.55,24.7
1840,1840,44,202112.98,2781.84,0.01,0.5,0.01,0.99,49310.37,674.06,48973.34,1185295.72,24.04
1840,1840,45,192468.24,2609.23,0.01,0.5,0.01,0.99,48636.32,654.91,48308.86,1136322.38,23.36
1840,1840,46,181367.71,2478.47,0.01,0.5,0.01,0.99,47981.41,651.24,47655.79,1088013.51,22.68
1840,1840,47,172501.96,2413.16,0.01,0.5,0.01,0.99,47330.17,657.51,47001.41,1040357.73,21.98
1840,1840,48,164975.86,2413.28,0.01,0.5,0.01,0.99,46672.66,677.77,46333.77,993356.31,21.28
1840,1840,49,156709.59,2478.84,0.02,0.5,0.02,0.98,45994.89,721.84,45633.97,947022.54,20.59
1840,1840,50,150648.7,2596.18,0.02,0.5,0.02,0.98,45273.04,773.54,44886.27,901388.57,19.91
1840,1840,51,148295.27,2710.63,0.02,0.5,0.02,0.98,44499.5,806.02,44096.49,856502.3,19.25
1840,1840,52,146274.07,2808.54,0.02,0.5,0.02,0.98,43693.48,830.96,43278.0,812405.8,18.59
1840,1840,53,145063.65,2889.91,0.02,0.5,0.02,0.98,42862.52,845.47,42439.79,769127.8,17.94
1840,1840,54,144153.41,2954.74,0.02,0.5,0.02,0.98,42017.05,852.49,41590.8,726688.02,17.3
1840,1840,55,141892.42,3015.33,0.02,0.5,0.02,0.98,41164.56,865.58,40731.76,685097.21,16.64
1840,1840,56,139430.73,3120.89,0.02,0.5,0.02,0.98,40298.97,892.03,39852.96,644365.45,15.99
1840,1840,57,136756.11,3283.73,0.02,0.5,0.02,0.98,39406.94,935.0,38939.44,604512.49,15.34
1840,1840,58,132533.7,3503.83,0.03,0.5,0.03,0.97,38471.94,1003.82,37970.03,565573.05,14.7
1840,1840,59,127646.67,3781.21,0.03,0.5,0.03,0.97,37468.12,1093.7,36921.27,527603.02,14.08
1840,1840,60,123789.62,4086.21,0.03,0.5,0.03,0.97,36374.42,1181.2,35783.82,490681.75,13.49
1840,1840,61,118504.43,4300.18,0.04,0.5,0.04,0.96,35193.22,1254.3,34566.07,454897.93,12.93
1840,1840,62,112517.27,4393.48,0.04,0.5,0.04,0.96,33938.92,1299.84,33289.0,420331.86,12.38
1840,1840,63,106458.91,4366.1,0.04,0.5,0.04,0.96,32639.08,1311.7,31983.23,387042.87,11.86
1840,1840,64,100275.03,4218.04,0.04,0.5,0.04,0.96,31327.38,1290.63,30682.06,355059.64,11.33
1840,1840,65,93228.33,3992.15,0.04,0.5,0.04,0.96,30036.75,1259.25,29407.12,324377.57,10.8
1840,1840,66,86152.4,3859.85,0.04,0.5,0.04,0.96,28777.5,1261.06,28146.97,294970.45,10.25
1840,1840,67,80295.18,3863.97,0.05,0.5,0.05,0.95,27516.44,1293.04,26869.92,266823.48,9.7
1840,1840,68,75382.27,4004.52,0.05,0.5,0.05,0.95,26223.41,1357.02,25544.9,239953.56,9.15
1840,1840,69,69933.05,4281.51,0.06,0.5,0.06,0.94,24866.39,1477.18,24127.8,214408.66,8.62
1840,1840,70,65064.91,4651.76,0.07,0.5,0.07,0.93,23389.21,1614.48,22581.97,190280.86,8.14
1840,1840,71,61580.9,4942.68,0.08,0.5,0.08,0.92,21774.73,1680.28,20934.59,167698.89,7.7
1840,1840,72,57622.46,5111.1,0.09,0.5,0.08,0.92,20094.46,1706.68,19241.11,146764.29,7.3
1840,1840,73,53564.31,5157.01,0.1,0.5,0.09,0.91,18387.77,1689.01,17543.27,127523.18,6.94
1840,1840,74,49437.57,5080.45,0.1,0.5,0.1,0.9,16698.76,1632.18,15882.67,109979.91,6.59
1840,1840,75,44762.66,4901.83,0.11,0.5,0.1,0.9,15066.58,1564.25,14284.45,94097.24,6.25
1840,1840,76,40144.52,4702.93,0.12,0.5,0.11,0.89,13502.33,1494.27,12755.19,79812.79,5.91
1840,1840,77,35679.56,4504.23,0.13,0.5,0.12,0.88,12008.06,1425.91,11295.11,67057.6,5.58
1840,1840,78,31640.41,4305.69,0.14,0.5,0.13,0.87,10582.15,1348.3,9908.0,55762.49,5.27
1840,1840,79,27861.7,4107.33,0.15,0.5,0.14,0.86,9233.85,1267.79,8599.95,45854.49,4.97
1840,1840,80,23495.52,3899.99,0.17,0.5,0.15,0.85,7966.06,1220.94,7355.59,37254.53,4.68
1840,1840,81,19855.68,3647.0,0.18,0.5,0.17,0.83,6745.11,1134.7,6177.76,29898.95,4.43
1840,1840,82,16567.54,3339.2,0.2,0.5,0.18,0.82,5610.41,1027.26,5096.78,23721.19,4.23
1840,1840,83,13621.73,2976.6,0.22,0.5,0.2,0.8,4583.15,902.86,4131.72,18624.4,4.06
1840,1840,84,11015.66,2559.2,0.23,0.5,0.21,0.79,3680.29,766.04,3297.28,14492.68,3.94
1840,1840,85,8770.49,2106.18,0.24,0.5,0.21,0.79,2914.26,624.82,2601.85,11195.4,3.84
1840,1840,86,6910.76,1694.27,0.25,0.5,0.22,0.78,2289.44,500.0,2039.44,8593.56,3.75
1840,1840,87,5387.71,1342.68,0.25,0.5,0.22,0.78,1789.44,396.54,1591.17,6554.12,3.66
1840,1840,88,4155.67,1051.42,0.25,0.5,0.22,0.78,1392.9,312.84,1236.48,4962.94,3.56
1840,1840,89,3175.29,820.45,0.26,0.5,0.23,0.77,1080.06,247.14,956.49,3726.46,3.45
1840,1840,90,2397.07,644.0,0.27,0.5,0.24,0.76,832.92,197.27,734.28,2769.97,3.33
1840,1840,91,1786.86,498.83,0.28,0.5,0.24,0.76,635.65,155.72,557.79,2035.69,3.2
1840,1840,92,1319.13,379.13,0.29,0.5,0.25,0.75,479.93,120.6,419.63,1477.9,3.08
1840,1840,93,969.93,284.9,0.29,0.5,0.26,0.74,359.33,92.03,313.31,1058.27,2.95
1840,1840,94,711.32,216.15,0.3,0.5,0.26,0.74,267.3,70.51,232.04,744.96,2.79
1840,1840,95,514.17,169.5,0.36,0.5,0.3,0.7,196.79,59.37,167.1,512.92,2.61
1840,1840,96,359.96,131.54,0.37,0.5,0.31,0.69,137.41,42.88,115.97,345.82,2.52
1840,1840,97,236.54,98.88,0.38,0.5,0.32,0.68,94.53,30.48,79.29,229.85,2.43
1840,1840,98,142.66,71.55,0.4,0.5,0.33,0.67,64.04,21.32,53.38,150.57,2.35
1840,1840,99,80.28,49.53,0.41,0.5,0.34,0.66,42.72,14.67,35.39,97.18,2.27
1840,1840,100,45.82,22.69,0.43,0.5,0.35,0.65,28.06,9.92,23.1,61.79,2.2
1840,1840,101,28.32,14.93,0.45,0.5,0.36,0.64,18.13,6.6,14.83,38.7,2.13
1840,1840,102,16.52,9.29,0.46,0.5,0.37,0.63,11.53,4.32,9.37,23.86,2.07
1840,1840,103,9.6,5.82,0.48,0.5,0.38,0.62,7.21,2.77,5.83,14.49,2.01
1840,1840,104,5.42,3.66,0.49,0.5,0.39,0.61,4.44,1.75,3.56,8.66,1.95
1840,1840,105,2.91,2.19,0.51,0.5,0.4,0.6,2.69,1.09,2.14,5.1,1.9
1840,1840,106,1.45,1.34,0.52,0.5,0.41,0.59,1.6,0.66,1.27,2.96,1.85
1840,1840,107,0.48,0.81,0.54,0.5,0.42,0.58,0.94,0.4,0.74,1.69,1.8
1840,1840,108,0.04,0.26,0.55,0.5,0.43,0.57,0.54,0.23,0.42,0.95,1.76
1840,1840,109,0.0,0.0,0.57,0.5,0.44,0.56,0.31,0.14,0.24,0.53,1.73
1840,1840,110,0.0,0.0,0.58,1.71,1.0,0.0,0.17,0.17,0.29,0.29,1.71
1841,1841,0,468739.91,84100.17,0.18,0.3,0.16,0.84,100000.0,15937.68,88830.08,3970534.82,39.71
1841,1841,1,415038.97,23114.95,0.06,0.5,0.05,0.95,84062.32,4554.88,81784.88,3881704.74,46.18
1841,1841,2,380574.15,15481.57,0.04,0.5,0.04,0.96,79507.44,3169.85,77922.52,3799919.86,47.79
1841,1841,3,365053.66,10009.32,0.03,0.5,0.03,0.97,76337.59,2064.78,75305.2,3721997.34,48.76
1841,1841,4,356553.94,6698.2,0.02,0.5,0.02,0.98,74272.82,1382.3,73581.67,3646692.14,49.1
1841,1841,5,350678.31,5216.82,0.01,0.5,0.01,0.99,72890.52,1076.34,72352.35,3573110.47,49.02
1841,1841,6,347192.94,4239.66,0.01,0.5,0.01,0.99,71814.18,871.62,71378.37,3500758.13,48.75
1841,1841,7,343293.28,3435.33,0.01,0.5,0.01,0.99,70942.56,706.39,70589.36,3429379.76,48.34
1841,1841,8,339572.9,2803.81,0.01,0.5,0.01,0.99,70236.17,577.55,69947.4,3358790.4,47.82
1841,1841,9,335273.8,2345.13,0.01,0.5,0.01,0.99,69658.62,485.54,69415.85,3288843.0,47.21
1841,1841,10,331180.46,2039.41,0.01,0.5,0.01,0.99,69173.08,424.66,68960.75,3219427.15,46.54
1841,1841,11,327073.64,1807.17,0.01,0.5,0.01,0.99,68748.42,378.81,68559.02,3150466.39,45.83
1841,1841,12,323648.5,1628.56,0.01,0.5,0.01,0.99,68369.61,343.16,68198.03,3081907.37,45.08
1841,1841,13,321029.98,1503.57,0.0,0.5,0.0,1.0,68026.45,317.86,67867.52,3013709.34,44.3
1841,1841,14,318690.82,1432.22,0.0,0.5,0.0,1.0,67708.59,303.61,67556.79,2945841.82,43.51
1841,1841,15,316199.73,1437.3,0.0,0.5,0.0,1.0,67404.98,305.7,67252.13,2878285.04,42.7
1841,1841,16,314751.58,1610.08,0.01,0.5,0.01,0.99,67099.28,342.36,66928.1,2811032.9,41.89
1841,1841,17,312338.78,1973.4,0.01,0.5,0.01,0.99,66756.92,420.45,66546.7,2744104.8,41.11
1841,1841,18,309608.07,2527.25,0.01,0.5,0.01,0.99,66336.47,539.29,66066.83,2677558.11,40.36
1841,1841,19,306493.23,3271.62,0.01,0.5,0.01,0.99,65797.18,698.61,65447.88,2611491.28,39.69
1841,1841,20,302361.01,4123.26,0.01,0.5,0.01,0.99,65098.57,881.73,64657.7,2546043.4,39.11
1841,1841,21,298622.61,4749.19,0.02,0.5,0.02,0.98,64216.84,1013.23,63710.23,2481385.7,38.64
1841,1841,22,293762.14,5066.16,0.02,0.5,0.02,0.98,63203.61,1080.68,62663.28,2417675.47,38.25
1841,1841,23,288809.81,5074.15,0.02,0.5,0.02,0.98,62122.94,1081.94,61581.96,2355012.2,37.91
1841,1841,24,284703.73,4773.18,0.02,0.5,0.02,0.98,61040.99,1014.87,60533.56,2293430.23,37.57
1841,1841,25,280236.53,4230.0,0.02,0.5,0.01,0.99,60026.12,899.27,59576.49,2232896.67,37.2
1841,1841,26,276628.34,3711.74,0.01,0.5,0.01,0.99,59126.85,788.06,58732.82,2173320.19,36.76
1841,1841,27,272176.08,3285.15,0.01,0.5,0.01,0.99,58338.79,699.92,57988.83,2114587.37,36.25
1841,1841,28,267863.78,2950.22,0.01,0.5,0.01,0.99,57638.86,631.35,57323.19,2056598.54,35.68
1841,1841,29,263130.22,2706.98,0.01,0.5,0.01,0.99,57007.51,583.47,56715.78,1999275.35,35.07
1841,1841,30,258658.88,2544.41,0.01,0.5,0.01,0.99,56424.04,552.32,56147.88,1942559.58,34.43
1841,1841,31,254060.8,2418.54,0.01,0.5,0.01,0.99,55871.72,529.35,55607.04,1886411.69,33.76
1841,1841,32,250547.03,2318.35,0.01,0.5,0.01,0.99,55342.37,509.73,55087.5,1830804.65,33.08
1841,1841,33,247151.16,2243.88,0.01,0.5,0.01,0.99,54832.63,495.57,54584.85,1775717.15,32.38
1841,1841,34,243343.86,2195.09,0.01,0.5,0.01,0.99,54337.06,487.95,54093.09,1721132.3,31.68
1841,1841,35,239903.12,2174.13,0.01,0.5,0.01,0.99,53849.11,485.81,53606.21,1667039.21,30.96
1841,1841,36,236302.66,2189.55,0.01,0.5,0.01,0.99,53363.3,492.18,53117.22,1613433.0,30.23
1841,1841,37,233758.42,2243.49,0.01,0.5,0.01,0.99,52871.13,505.01,52618.62,1560315.79,29.51
1841,1841,38,230906.23,2335.94,0.01,0.5,0.01,0.99,52366.12,527.09,52102.58,1507697.17,28.79
1841,1841,39,228155.31,2466.9,0.01,0.5,0.01,0.99,51839.03,557.49,51560.29,1455594.59,28.08
1841,1841,40,227224.49,2620.32,0.01,0.5,0.01,0.99,51281.54,587.98,50987.55,1404034.3,27.38
1841,1841,41,224087.44,2732.08,0.01,0.5,0.01,0.99,50693.56,614.31,50386.4,1353046.75,26.69
1841,1841,42,220856.07,2786.12,0.01,0.5,0.01,0.99,50079.25,627.79,49765.35,1302660.35,26.01
1841,1841,43,215263.78,2782.44,0.01,0.5,0.01,0.99,49451.45,635.09,49133.91,1252895.0,25.34
1841,1841,44,208262.49,2721.05,0.01,0.5,0.01,0.99,48816.36,633.67,48499.53,1203761.09,24.66
1841,1841,45,200721.69,2616.61,0.01,0.5,0.01,0.99,48182.69,624.04,47870.67,1155261.56,23.98
1841,1841,46,190733.35,2527.77,0.01,0.5,0.01,0.99,47558.65,626.14,47245.58,1107390.89,23.28
1841,1841,47,179540.45,2469.21,0.01,0.5,0.01,0.99,46932.51,641.05,46611.98,1060145.31,22.59
1841,1841,48,169966.68,2440.91,0.01,0.5,0.01,0.99,46291.46,660.06,45961.43,1013533.33,21.89
1841,1841,49,161703.24,2442.91,0.02,0.5,0.01,0.99,45631.4,684.2,45289.3,967571.9,21.2
1841,1841,50,153161.23,2471.1,0.02,0.5,0.02,0.98,44947.2,719.37,44587.51,922282.6,20.52
1841,1841,51,148401.67,2509.28,0.02,0.5,0.02,0.98,44227.82,741.57,43857.04,877695.09,19.84
1841,1841,52,145845.55,2553.4,0.02,0.5,0.02,0.98,43486.26,754.73,43108.89,833838.05,19.17
1841,1841,53,143732.43,2603.43,0.02,0.5,0.02,0.98,42731.53,767.05,42348.0,790729.16,18.5
1841,1841,54,142214.27,2659.4,0.02,0.5,0.02,0.98,41964.48,777.46,41575.74,748381.16,17.83
1841,1841,55,140284.79,2729.55,0.02,0.5,0.02,0.98,41187.01,793.66,40790.18,706805.41,17.16
1841,1841,56,138640.44,2846.9,0.02,0.5,0.02,0.98,40393.35,821.02,39982.84,666015.23,16.49
1841,1841,57,135938.36,3019.73,0.02,0.5,0.02,0.98,39572.32,869.4,39137.62,626032.4,15.82
1841,1841,58,132974.74,3248.03,0.02,0.5,0.02,0.98,38702.92,933.95,38235.95,586894.77,15.16
